120,"1B. e4{118.788} 1A. e4{118.798} 1a. e6{119.812} 1b. d5{119.578} 2A. Nc3{118.698} 2B. exd5{117.987} 2a. Nf6{119.046} 2b. e6{119.250} 3A. d4{118.598} 3B. dxe6{117.716} 3a. Be7{118.125} 3b. Bxe6{119.150} 4A. Nf3{118.498} 4B. d4{117.556} 4a. d5{117.578} 4b. Nf6{119.050} 5A. P@f5{118.398} 5B. Nf3{117.356} 5b. Bb4+{118.722} 5a. Nxe4{115.953} 6A. fxe6{116.736} 6B. P@c3{113.290} 6a. Bxe6{114.343} 6b. Be7{118.034} 7A. Ne5{116.636} 7B. P@h6{112.088} 7a. Nxc3{112.953} 8A. bxc3{116.536} 7b. Rg8{117.128} 8a. Nd7{112.218} 8B. hxg7{110.947} 8b. Ne4{116.815} 9A. Bb5{115.043} 9a. P@c6{110.562} 9B. Qe2{108.994} 10A. Be2{114.212} 10a. Nxe5{109.359} 11A. dxe5{114.112} 9b. Nxf2{114.612} 10B. Qxf2{108.213} 11a. P@h3{107.547} 10b. N@e4{114.512} 11B. Qe2{107.532} 12A. Rg1{113.090} 11b. P@f2+{114.412} 12B. Kd1{106.961} 12a. P@g3{103.672} 13A. fxg3{111.218} 12b. P@f5{108.052} 13a. hxg2{101.859} 13B. N@h5{106.040} 14A. Rxg2{109.906} 14a. Bh3{100.890} 15A. Rg1{109.144} 15a. N@e4{99.484} 13b. P@g6{101.770} 16A. Be3{107.481} 14B. N@h6{105.219} 16a. Nxc3{97.922} 17A. Qd3{105.929} 17a. Ne4{89.906} 18A. P@f3{104.296} 18a. Nc5{85.453} 19A. Qd2{103.144} 19a. Na4{82.187} 14b. N@f6{78.442} 20A. Kf2{100.600} 15B. Nxf6+{102.906} 15b. Nxf6{76.567} 16B. Nxg8{98.991} 16b. Nxg8{76.467} 17B. Qxf2{96.678} 20a. P@c3{70.078} 17b. Bf6{73.764} 21A. Qd1{98.187} 18B. P@e5{89.278} 21a. Nb2{62.781} 18b. Bxg7{72.545} 19B. P@g5{87.725} 22A. Qc1{91.578} 22a. N@c4{61.203} 23A. N@f4{89.004} 23a. Nxe3{59.906} 24A. Qxe3{88.904} 19b. N@e4{59.670} 24a. Nc4{57.406} 25A. Bxc4{87.502} 20B. Qe2{84.701} 25a. dxc4{55.921} 20b. N@f2+{58.498} 26A. Nxh3{86.501} 21B. Ke1{82.988} 21b. Nxh1{57.186} 22B. B@f6{78.021} 26a. R@d2+{41.311} 27A. R@e2{84.628} 27a. Qd7{34.482} 28A. Rxd2{83.576} 28a. cxd2{32.935} 29A. P@d6{81.483} 29a. cxd6{31.201} 30A. Qxd2{80.051} 22b. P@f2+{31.045} 23B. Kd1{76.599} 30a. c3{28.154} 23b. R@e1+{29.701} 31A. Qxc3{78.459} 24B. Nxe1{75.568} 31a. dxe5{27.529} 24b. fxe1=Q+{29.601} 25B. Qxe1{75.178} 25b. P@f2{29.320} 32A. Rad1{76.907} 26B. Qe2{74.157} 32a. P@d4{26.592} 33A. Qd3{72.721} 33a. Rd8{19.467} 26b. Ngxf6{20.945} 34A. B@g2{70.007} 27B. gxf6{70.642} 27b. B@h6{18.336} 34a. N@c5{13.998} 28B. R@g8+{69.490} 35A. Qc4{68.094} 28b. Kd7{14.758} 29B. fxg7{68.579} 35a. R@c3{10.170} 36A. Qxc3{66.462} 36a. dxc3{9.154} 29b. Qxg8{11.305} 37A. Rxd7{66.362} 37a. Rxd7{8.326} 38A. R@e2{65.892} 30B. R@f8{65.745} 38a. B@d4+{6.748} 39A. N@e3{65.151} 30b. Qxf8{9.195} 39a. Bxe3+{6.092} 31B. gxf8=Q{64.914} 40A. Rxe3{65.051} 31b. Bxf8{9.095} 40a. Rd2+{5.029} 32B. N@f6+{64.363} 41A. R@e2{64.640} 41a. Q@d4{4.170} 32b. Kc8{7.532} 42A. Re1{63.438} 33B. Q@e8+{63.241} 42a. Rxe2+{3.388} 33b. R@d8{6.892} 43A. Rxe2{63.158} 43a. O-O{2.607} 34B. Qxd8+{61.709} 44A. N@f5{62.427} 34b. Kxd8{5.954} 44a. Qd2{1.482} 35B. R@e8#{61.278} 
"
,
120,"1A. e4{118.344} 1a. Nf6{119.900} 1B. d4{118.016} 2A. Nc3{118.109} 1b. e6{119.820} 2a. Nc6{119.800} 3A. Nf3{117.859} 2B. Nf3{117.916} 3a. d5{119.700} 2b. Nf6{119.670} 3B. e3{117.306} 4A. Ng5{116.218} 3b. d5{119.390} 4a. Nxe4{119.149} 4B. Be2{116.759} 4b. Nc6{119.129} 5B. P@e5{116.259} 5b. Bb4+{118.508} 5A. Ncxe4{105.468} 5a. dxe4{119.049} 6A. d3{104.624} 6B. Bd2{107.056} 6a. e5{117.938} 6b. Bxd2+{117.387} 7B. Nbxd2{106.956} 7b. Ne4{117.017} 7A. Nxf7{101.108} 7a. Kxf7{117.838} 8A. Bd2{100.046} 8B. O-O{101.862} 8b. Nxd2{116.146} 9B. Nxd2{101.628} 8a. B@b4{113.823} 9b. N@e4{114.223} 10B. f3{100.768} 10b. Nxd2{113.502} 11B. Qxd2{100.668} 11b. P@e4{111.399} 9A. B@c3{93.202} 9a. Bxc3{112.431} 10A. bxc3{92.296} 10a. Be7{112.080} 12B. N@h5{95.886} 11A. dxe4{91.171} 12b. Rg8{110.128} 11a. Rf8{110.728} 13B. B@g3{94.714} 12A. Bc4+{90.202} 12a. N@e6{110.167} 13b. B@g6{107.013} 14B. Nf4{93.121} 14b. Bf5{104.680} 13A. O-O{74.608} 13a. Kg8{109.556} 14A. N@f5{70.296} 14a. Kh8{108.104} 15A. Qg4{61.875} 15B. fxe4{64.589} 15a. N@f6{103.818} 15b. dxe4{101.265} 16A. Qe2{55.093} 16a. Na5{98.180} 16B. c4{56.542} 17A. Bxe6{51.733} 17a. Bxe6{96.638} 18A. P@h6{51.389} 16b. P@h4{96.258} 18a. Rg8{93.894} 17B. Bxh4{54.104} 19A. hxg7+{48.404} 17b. Qxh4{94.836} 19a. Rxg7{93.453} 18B. B@g3{53.823} 20A. Nxg7{47.685} 20a. Bf7{91.821} 18b. Qxg3{90.891} 19B. hxg3{53.723} 21A. Nf5{45.154} 21a. P@g7{91.490} 22A. B@h6{43.998} 19b. P@f3{87.646} 22a. Bf8{90.769} 20B. gxf3{52.254} 20b. exf3{87.266} 21B. Bxf3{52.154} 23A. P@e7{40.638} 21b. N@g5{86.696} 22B. P@g2{51.170} 23a. Qxe7{87.975} 22b. Nxf3+{85.684} 24A. Nxe7{39.951} 23B. gxf3{51.070} 23b. R@c2{83.581} 24a. gxh6{84.690} 25A. Nf5{37.404} 25a. P@g7{83.678} 26A. B@e7{35.482} 24B. Qxc2{44.399} 24b. Bxc2{82.259} 26a. R@g6{80.073} 25B. P@d6{41.071} 27A. B@g3{33.169} 27a. Bxe7{78.010} 28A. Nxe7{32.106} 28a. P@h3{74.155} 25b. B@d2{73.216} 26B. B@f2{38.930} 29A. Nxg6+{27.481} 26b. R@h6{70.082} 29a. hxg6{72.542} 30A. Bxh6{26.106} 27B. B@h3{34.102} 27b. P@e2{67.949} 30a. gxh6{66.183} 28B. dxc7{30.071} 28b. exf1=Q+{65.666} 29B. Rxf1{29.805} 31A. gxh3{16.262} 31a. P@f3{61.707} 29b. P@e2{56.583} 32A. Qxf3{14.715} 32a. P@g7{60.285} 30B. N@d6+{27.820} 33A. R@e7{9.122} 33a. N@g5{58.792} 30b. Ke7{49.323} 34A. Qg2{7.028} 34a. P@f3{57.980} 31B. B@g5+{25.039} 31b. f6{48.422} 35A. Rxf7{5.278} 32B. exf6+{24.054} 35a. fxg2{56.929} 32b. gxf6{47.972} 36A. f3{3.512} 36a. Q@h1+{55.287} 37A. Kf2{2.762} 37a. gxf1=Q+{54.226} 38A. Rxf1{2.434} 33B. N@d5+{17.960} 38a. Qxf3+{53.565} 39A. Ke1{1.012} 33b. exd5{45.648} 34B. Nxd5+{17.860} 39a. P@d2+{51.762} 40A. Kxd2{0.387} 34b. Kxd6{43.925} 40a. Nfxe4+{50.600} 41A. Kc1{0.287} 35B. P@c5#{15.266} 
"
,
120,"1A. e4{118.829} 1B. e4{118.298} 1a. e6{119.453} 1b. d5{119.900} 2A. Nc3{118.729} 2B. exd5{117.527} 2a. d6{119.032} 3A. Nf3{118.629} 2b. e6{119.353} 3a. Nf6{118.657} 4A. d4{118.529} 3B. dxe6{116.335} 4a. Be7{117.672} 3b. Bxe6{119.253} 5A. Bb5+{118.429} 4B. d4{116.174} 4b. Nf6{119.153} 5B. Nf3{116.003} 5a. Bd7{115.829} 6A. Bxd7+{117.998} 5b. Bb4+{118.012} 6a. Qxd7{115.689} 7A. O-O{117.878} 6B. B@c3{112.678} 7a. Nc6{113.017} 8A. e5{117.227} 6b. Bxc3+{116.652} 7B. Nxc3{112.258} 8a. Ng4{111.517} 7b. B@b4{116.433} 8B. Bd2{111.236} 8b. Bxc3{115.168} 9A. P@h3{114.192} 9a. Nxf2{110.611} 10A. Rxf2{114.092} 9B. bxc3{108.932} 9b. Ne4{114.278} 10a. B@h5{108.126} 10B. Rb1{107.480} 10b. Nxf2{113.731} 11A. B@g4{112.510} 11B. Kxf2{106.708} 11a. Bxg4{107.282} 12A. hxg4{112.410} 11b. N@e4+{112.997} 12a. B@b4{104.860} 12B. Ke1{104.124} 13A. N@h5{111.399} 13a. Bxc3{103.750} 14A. Nxg7+{110.698} 14a. Kd8{103.078} 15A. bxc3{110.598} 12b. P@f2+{108.653} 13B. Ke2{102.962} 15a. dxe5{100.797} 13b. B@a6+{106.122} 16A. Nxe5{107.684} 14B. B@d3{100.348} 16a. Nxe5{91.813} 14b. P@e3{98.763} 17A. Bf4{106.122} 15B. Bxa6{97.634} 17a. P@b2{86.516} 15b. Nxa6{94.670} 16B. Bxe3{96.151} 18A. dxe5{102.827} 16b. Nxc3+{93.326} 17B. Kxf2{95.771} 17b. Nxd1+{92.748} 18a. bxa1=Q{83.391} 18B. Rxd1{94.489} 19A. Qxa1{101.916} 18b. N@g4+{92.467} 19B. Ke2{93.137} 19a. P@b2{78.344} 19b. Nxe3{88.029} 20A. Qf1{99.703} 20B. Kxe3{92.035} 20a. B@c1{75.594} 20b. P@f4+{86.045} 21B. Kxf4{90.904} 21A. Bxc1{97.951} 21a. bxc1=Q{73.657} 22A. Qxc1{97.851} 22a. P@b2{71.813} 23A. Qf1{96.309} 23a. P@e3{70.063} 24A. Re2{94.707} 21b. P@e5+{75.123} 24a. P@f2+{67.329} 22B. Nxe5{88.400} 25A. Kh1{94.386} 22b. B@g5+{72.420} 23B. Kf3{86.828} 23b. B@d5+{67.107} 24B. P@e4{84.024} 24b. Bxe4+{66.732} 25a. N@d2{51.845} 25B. Kxe4{83.233} 25b. Qd5+{66.357} 26A. Rxd2{92.564} 26B. Kd3{82.702} 26a. exd2{51.205} 27A. Q@d1{90.932} 27a. N@e3{47.111} 28A. B@f6{87.147} 26b. Nc5+{55.903} 27B. Kc3{76.944} 28a. Bxf6{37.595} 29A. exf6{85.895} 29a. Nxd1{36.438} 30A. P@e7+{84.333} 30a. Kc8{35.094} 31A. Qxd1{84.013} 31a. b1=Q{33.235} 27b. N@a4+{42.513} 32A. Qxb1{82.751} 32a. d1=Q+{32.095} 28B. Kb4{71.436} 28b. N@a6+{40.498} 33A. B@f1{71.465} 29B. Bxa6{64.857} 33a. Qxb1{30.173} 29b. Nxa6+{39.420} 30B. Kxa4{61.633} 30b. B@b5+{39.154} 34A. B@d3{66.538} 34a. N@f4{23.829} 31B. Ka3{52.610} 35A. P@c6{62.071} 31b. Qxa2#{37.029} 
"
,
120,"1B. e4{118.312} 1b. e6{119.720} 1A. e4{117.359} 2B. Nc3{118.212} 1a. Nf6{119.900} 2b. Nf6{119.430} 2A. Nc3{117.259} 3B. d4{118.112} 2a. Nc6{119.800} 3b. d5{119.100} 3A. Nf3{117.159} 3a. e5{119.700} 4A. Ng5{116.784} 4B. e5{117.253} 4a. Be7{119.029} 4b. Ne4{118.659} 5A. Bc4{115.909} 5B. Bd3{117.153} 5a. O-O{118.037} 6A. d3{114.424} 5b. Bb4{116.145} 6a. d6{117.356} 6B. Bd2{116.778} 6b. Nxd2{115.714} 7B. Qxd2{116.199} 7A. Nxf7{111.987} 7a. Rxf7{116.565} 8A. B@e6{111.627} 8a. Bxe6{115.203} 7b. P@e4{111.669} 9A. Bxe6{109.768} 8B. N@h5{114.918} 9a. Qf8{114.562} 8b. Rg8{109.987} 9B. Bb5+{112.043} 9b. Bd7{108.234} 10A. O-O{101.643} 10a. N@d4{112.979} 11A. Bxf7+{97.471} 11a. Qxf7{112.879} 12A. f4{97.081} 12a. exf4{111.998} 13A. Bxf4{95.565} 10B. Bxd7+{100.105} 10b. Nxd7{107.533} 13a. Ne6{108.332} 11B. Nh3{97.370} 14A. B@e3{90.783} 11b. Bxc3{100.803} 14a. B@d4{105.998} 12B. bxc3{97.270} 12b. P@b2{99.441} 15A. Bxd4{88.580} 15a. Ncxd4{105.898} 13B. Rd1{95.880} 16A. N@g5{87.065} 16a. Nxg5{105.027} 13b. B@c1{97.438} 17A. Bxg5{86.315} 14B. Rxc1{93.802} 17a. Rf8{103.114} 14b. bxc1=Q+{96.427} 15B. Qxc1{93.702} 15b. N@h4{95.776} 16B. N@f4{87.295} 18A. Qe1{75.909} 18a. Nxc2{101.562} 16b. B@g5{92.622} 17B. P@d6{82.842} 19A. Qf2{68.518} 19a. B@d4{101.462} 17b. cxd6{88.576} 18B. exd6{82.108} 20A. P@e3{65.487} 20a. Bxe3{98.418} 21A. Bxe3{64.549} 21a. Nxe3{98.048} 22A. Qxe3{63.674} 22a. P@d4{97.748} 23A. Qe2{62.408} 23a. B@e3+{95.635} 24A. Kh1{61.626} 24a. dxc3{93.933} 18b. N@f3+{74.346} 19B. gxf3{79.593} 19b. Nxf3+{73.635} 25A. bxc3{56.142} 20B. Kf1{77.405} 20b. P@d2{68.948} 21B. Qd1{75.280} 21b. R@e1+{67.256} 22B. Kg2{74.718} 22b. Rxd1{66.485} 23B. Rxd1{73.452} 23b. Ne1+{63.371} 24B. Kf1{71.889} 24b. B@g2+{31.896} 25B. Nxg2{70.889} 25b. Nxg2{30.283} 26B. Kxg2{70.789} 26b. e3{14.991} 27B. f3{69.836} 25a. P@f4{16.642} 27b. Bf6{9.753} 28B. B@e2{67.555} 28b. Rc8{7.710} 26A. N@g5{49.939} 29B. B@g4{66.789} 29b. e5{5.897} 26a. Qg6{13.988} 30B. B@g3{66.689} 27A. P@f7+{48.908} 30b. e4{4.275} 27a. Kh8{12.656} 31B. P@e6{65.501} 31b. exf3+{3.494} 28A. R@e8{46.971} 32B. Bexf3{65.401} 32b. fxe6{3.174} 33B. Bxe6{64.651} 28a. Nxe8{9.682} 33b. Rf8{1.161} 29A. fxe8=Q{45.893} 34B. P@f7+{64.551} 29a. Rxe8{9.582} 30A. P@f7{45.628} 34b. Rxf7{0.090} 30a. Rf8{9.002} 35B. Bxf7+{64.451} 31A. Q@g8+{45.097} 
"
,
120,"1B. e4{118.638} 1A. e4{118.648} 1a. e6{119.900} 1b. d5{119.900} 2A. Nc3{118.548} 2a. Nf6{119.525} 2B. exd5{117.687} 3A. Nf3{118.448} 2b. e6{119.557} 3a. Be7{118.838} 3B. dxe6{117.587} 4A. d4{118.348} 3b. Bxe6{119.417} 4B. d4{117.487} 4a. Ng4{117.885} 4b. Nf6{119.317} 5B. Nf3{117.387} 5b. Bb4+{119.217} 5A. Bd3{116.686} 5a. Nc6{117.103} 6B. Bd2{115.955} 6b. Bxd2+{118.952} 6A. O-O{115.564} 7B. Nbxd2{115.855} 6a. d6{116.588} 7b. Nc6{118.852} 7A. P@h3{114.682} 8B. Bb5{114.913} 8b. O-O{118.752} 7a. Nf6{113.822} 9B. Bxc6{113.261} 8A. B@b5{113.710} 9b. bxc6{118.652} 8a. B@h5{111.369} 10B. Ng5{111.118} 9A. d5{111.327} 9a. exd5{110.572} 10b. Qxd4{115.339} 10A. exd5{110.295} 11B. Nxe6{110.357} 10a. B@d7{108.853} 11b. fxe6{114.214} 11A. dxc6{109.454} 11a. bxc6{108.274} 12A. Bbc4{108.753} 12B. Nf3{106.552} 12a. Bxh3{106.445} 13A. Bxf7+{107.190} 12b. P@d2+{110.714} 13a. Bxf7{103.617} 14A. gxh3{107.090} 13B. Qxd2{103.878} 14a. Bxh3{101.086} 15A. N@f4{105.297} 13b. B@b4{106.011} 14B. P@c3{101.985} 15a. P@g4{97.757} 16A. Nxh3{103.594} 16a. gxh3{96.242} 17A. Re1{103.294} 17a. P@g3{92.804} 18A. hxg3{101.792} 18a. Ng4{90.741} 19A. Nh4{99.148} 14b. Qe4+{90.652} 19a. P@h2+{86.616} 20A. Kh1{98.377} 15B. P@e3{96.227} 20a. Nxf2+{85.912} 21A. Kxh2{97.175} 21a. N@g4+{84.256} 22A. Kg1{96.324} 22a. h2+{80.881} 23A. Kg2{95.002} 15b. Be7{74.230} 16B. B@d3{95.405} 23a. Nxd1{74.631} 24A. Rxd1{94.902} 24a. Bxh4{72.631} 25A. gxh4{94.121} 16b. Qa4{63.964} 25a. Qe7{66.693} 26A. B@g3{94.021} 17B. P@g6{89.286} 17b. hxg6{58.323} 26a. O-O{54.865} 18B. Bxg6{87.934} 27A. P@f3{92.790} 18b. P@h7{57.963} 19B. Bxh7+{87.073} 19b. Kxh7{56.573} 20B. P@g6+{86.773} 20b. Kxg6{55.651} 21B. N@e5+{86.092} 21b. Kh7{54.526} 27a. Ne3+{46.896} 28A. Bxe3{91.919} 28a. Qxe3{46.130} 29A. Re1{91.348} 22B. P@g6+{78.982} 29a. Qd4{33.661} 30A. B@f2{89.656} 22b. Kh8{41.745} 30a. Qf6{31.130} 23B. N@f7+{77.680} 31A. Bxh2{88.113} 31a. P@g4{29.521} 32A. fxg4{86.501} 32a. P@f3+{27.771} 33A. Kg1{86.401} 33a. Be6{26.662} 34A. P@h3{85.760} 34a. Bxg4{25.615} 35A. hxg4{85.660} 35a. Qf7{24.646} 36A. P@h3{85.029} 36a. g6{23.943} 37A. Be4{83.167} 23b. Rxf7{24.339} 37a. Rae8{22.411} 24B. Nxf7+{76.708} 38A. Bxc6{82.386} 38a. Rxe1+{21.099} 39A. Rxe1{82.286} 39a. R@g2+{20.365} 40A. Kf1{80.593} 40a. Rxf2+{19.615} 41A. Kxf2{79.681} 41a. Qc4{18.897} 42A. Bd5+{78.219} 42a. Qxd5{17.756} 43A. Nxd5{78.119} 24b. Kg8{12.121} 25B. R@h8#{76.608} 
"
,
120,"1A. e4{118.546} 1B. d3{118.594} 1b. e6{119.780} 2B. e4{118.454} 1a. Nf6{118.128} 2b. Nf6{119.620} 2A. Nc3{118.446} 2a. Nc6{117.727} 3B. Nf3{117.532} 3A. Nf3{118.134} 3b. d6{119.520} 3a. d5{117.626} 4B. Be2{117.220} 4A. Ng5{117.525} 4b. Nc6{119.420} 5B. O-O{116.626} 5b. Be7{119.240} 4a. Nxe4{116.294} 6B. P@g5{115.657} 5A. Ncxe4{115.713} 6b. Ng4{118.159} 5a. dxe4{116.194} 7B. h3{114.376} 6A. Nxf7{113.901} 6a. Kxf7{116.094} 7b. Nxf2{116.456} 7A. d3{112.932} 8B. Rxf2{114.276} 7a. e5{115.994} 8b. e5{116.196} 8A. Bd2{111.291} 8a. exd3{114.943} 9B. N@h5{111.807} 9A. Bxd3{109.978} 9b. Rg8{114.744} 9a. Be6{114.843} 10B. P@f5{109.948} 10A. P@f5{107.603} 10a. Bd5{114.212} 10b. P@f4{113.252} 11A. Qh5+{106.088} 11a. Ke7{112.490} 11B. Nc3{104.760} 12A. Bg5+{104.010} 11b. Bxg5{111.690} 12a. N@f6{110.697} 13A. Bxf6+{103.119} 13a. gxf6{110.597} 12B. Nxg5{102.135} 14A. P@g5{102.369} 12b. Qxg5{111.069} 14a. Bg7{108.634} 15A. gxf6+{100.213} 15a. Bxf6{108.534} 16A. N@g4{99.572} 13B. P@e6{96.323} 16a. B@f7{105.880} 13b. Bxe6{107.964} 14B. fxe6{96.223} 14b. fxe6{107.493} 17A. P@g5{92.947} 15B. B@d5{89.833} 17a. Bxh5{102.726} 18A. gxf6+{91.900} 18a. Kd7{102.135} 15b. P@g3{100.623} 16B. Rf1{88.348} 16b. B@d4+{98.220} 19A. Ne3{70.947} 19a. Qxf6{99.992} 17B. P@e3{71.677} 20A. Nxd5{68.228} 17b. P@h2+{95.726} 20a. Qd6{97.148} 18B. Kh1{70.661} 18b. N@f2+{93.923} 19B. Rxf2{60.520} 19b. exd5{92.661} 21A. B@e6+{51.853} 20B. Q@e6+{58.224} 21a. Kd8{95.065} 20b. Qe7{86.992} 22A. P@g4{38.337} 22a. Bxg4{93.643} 21B. P@f7+{45.724} 21b. Kd8{85.249} 22B. fxg8=Q+{44.989} 22b. B@f8{84.308} 23A. h3{31.758} 23a. Bh5{91.880} 24A. O-O{27.711} 24a. B@d7{90.018} 25A. Rae1{22.945} 25a. Bxe6{88.947} 26A. fxe6{21.992} 26a. Qxe6{88.847} 27A. Nf4{15.476} 27a. Qf6{85.482} 28A. Nxh5{13.335} 28a. Qg5{84.060} 23B. N@f7+{11.630} 29A. Ng3{8.679} 29a. N@d2{82.588} 23b. Ke8{78.430} 30A. Re2{6.444} 30a. Nxf1{81.576} 24B. Nxd6+{9.223} 31A. Kxf1{5.756} 31a. R@e7{81.476} 32A. Ne4{3.350} 32a. Qg7{79.713} 33A. Kg1{2.179} 33a. P@f6{79.222} 24b. cxd6{69.918} 34A. Kh2{1.475} 34a. Rhe8{79.122} 35A. N@f5{0.866} 25B. P@f7+{6.957} 35a. Qf7{78.201} 36A. Nxe7{0.766} 25b. Kd8{69.277} 36a. Rxe7{78.101} 26B. R@e8+{6.857} 37A. Nxf6{0.531} 26b. Kc7{68.816} 37a. Qxf6{77.470} 38A. Bf5{0.062} 27B. Rxe7+{5.654} 38a. Qe6{77.370} 27b. Bxe7{68.085} 
"
,
120,"1B. e4{118.939} 1A. e4{118.839} 1b. d5{119.797} 1a. e6{119.900} 2A. Nc3{118.739} 2B. exd5{117.957} 2a. d6{119.462} 3A. Nf3{118.639} 2b. e6{119.484} 3a. Be7{119.362} 3B. dxe6{117.787} 4A. d4{118.539} 4a. Nf6{119.262} 3b. Bxe6{119.384} 4B. d4{117.626} 5A. Bd3{118.439} 4b. Nf6{119.284} 5B. Nf3{117.436} 5a. e5{118.481} 6A. O-O{118.339} 6a. exd4{117.231} 5b. Nc6{117.394} 7A. Nxd4{118.239} 6B. Bb5{117.005} 7a. P@h3{116.106} 6b. P@d7{116.207} 7B. Bxc6{116.114} 8A. Nf5{116.537} 7b. dxc6{116.019} 8a. Bxf5{115.138} 8B. N@g5{114.331} 9A. exf5{115.526} 9a. hxg2{115.038} 10A. Re1{115.155} 10a. N@h4{112.616} 8b. B@d5{110.831} 11A. B@g3{113.112} 9B. Nxe6{112.108} 9b. Bxe6{110.731} 10B. Bg5{110.455} 11a. B@f3{103.100} 12A. Bxh4{111.920} 12a. Bxd1{95.038} 13A. Rxd1{110.748} 10b. Be7{91.825} 11B. Bxf6{108.643} 11b. Bxf6{91.725} 12B. P@e5{108.043} 12b. Bg5{91.194} 13B. Nxg5{107.522} 13b. Qxg5{91.094} 13a. Nh5{84.850} 14B. P@e3{102.354} 14A. Bxe7{105.640} 14a. Qxe7{83.647} 14b. N@h4{88.391} 15A. B@f3{102.175} 15B. B@f3{98.749} 15a. N@f4{77.163} 15b. Nxg2+{82.360} 16A. Bxf4{100.553} 16B. Bxg2{97.307} 16b. Qxg2{82.260} 16a. Nxf4{75.929} 17B. Q@f3{96.656} 17A. Bxg2{99.531} 17b. B@a5+{79.635} 17a. Nxg2{72.586} 18A. B@h3{98.359} 18B. B@c3{93.992} 18a. Nf4{70.305} 19A. P@g2{97.468} 19a. Nxh3+{69.430} 18b. P@d2+{75.275} 20A. gxh3{97.037} 19B. Nxd2{91.779} 20a. N@f3+{66.634} 21A. Kh1{95.945} 21a. P@g2+{64.899} 22A. Kxg2{95.605} 22a. Nh4+{63.977} 23A. Kg1{94.583} 19b. Qg6{62.150} 20B. Bxa5{89.997} 23a. B@f3{54.571} 20b. P@g2{60.400} 24A. P@g3{92.910} 21B. Rg1{88.435} 21b. B@g4{59.931} 24a. Bxd1{51.993} 22B. R@g3{85.772} 25A. gxh4{90.997} 25a. Qe1+{48.665} 26A. N@f1{88.944} 22b. h5{47.993} 23B. B@d3{82.387} 26a. B@c6{36.478} 27A. Rxd1{86.691} 27a. Qxd1{30.744} 28A. Nxd1{85.299} 28a. Nd7{27.260} 29A. N@d4{84.889} 29a. Ne5{24.963} 23b. B@f5{28.228} 30A. Nxc6{84.058} 30a. bxc6{24.354} 24B. N@h4{79.313} 31A. Nd2{81.184} 31a. Nxd3{20.213} 32A. cxd3{80.073} 32a. P@e2{19.932} 24b. Qg5{16.415} 33A. Ne3{66.413} 25B. Nxf5{67.646} 33a. e1=Q+{17.385} 25b. Bexf5{16.315} 34A. Kg2{66.003} 26B. Bxf5{62.509} 34a. B@h1+{6.135} 35A. Kg3{65.592} 35a. B@e5+{5.025} 36A. N@f4{63.759} 36a. Bxf4+{4.244} 37A. Kxf4{63.659} 26b. B@e2{4.002} 37a. Qxf2+{3.619} 27B. Qdxe2{61.298} 27b. Q@f1+{3.127} 28B. Nxf1{59.846} 28b. gxf1=Q+{3.027} 29B. Rxf1{59.025} 38A. N@f3{50.150} 38a. B@e5+{3.519} 29b. N@g2+{1.152} 39A. Ke4{49.078} 30B. Qxg2{58.014} 30b. B@d2+{1.052} 39a. P@d5+{1.409} 31B. Qxd2{57.123} 40A. Nxd5{48.267} 31b. Be2{0.952} 40a. cxd5+{1.268} 41A. Kxd5{48.167} 32B. Qxe2{56.232} 41a. Q@c5+{0.753} 32b. N@f3+{0.852} 42A. Ke4{47.877} 42a. B@d5#{0.362} 
"
,
